CMDLINE C:\ProgramData\miniconda3\envs\fairseq\python.exe scripts/animal2vec_manifest.py D:\Data\MeerKAT\MeerKAT_10s_2024-06-12 --dest D:\Data\MeerKAT\MeerKAT_10s_2024-06-12\manifest --ext wav --valid-percent 0.2 --n-split 5
MEM 144.304688 1758234169.2864
MEM 144.304688 1758234169.3971
MEM 144.304688 1758234169.5078
MEM 144.304688 1758234169.6189
MEM 144.304688 1758234169.7304
MEM 144.304688 1758234169.8411
MEM 144.304688 1758234169.9522
MEM 144.304688 1758234170.0636
MEM 144.304688 1758234170.1754
MEM 144.304688 1758234170.2865
MEM 144.304688 1758234170.3983
MEM 144.304688 1758234170.5099
MEM 144.304688 1758234170.6209
MEM 144.304688 1758234170.7315
MEM 144.304688 1758234170.8430
MEM 144.304688 1758234170.9544
MEM 144.304688 1758234171.0656
MEM 144.304688 1758234171.1769
MEM 144.304688 1758234171.2879
MEM 144.304688 1758234171.3991
MEM 144.304688 1758234171.5101
MEM 144.304688 1758234171.6205
MEM 144.304688 1758234171.7316
MEM 144.304688 1758234171.8420
MEM 144.304688 1758234171.9541
MEM 144.304688 1758234172.0657
MEM 144.304688 1758234172.1766
MEM 144.304688 1758234172.2872
MEM 144.304688 1758234172.3986
MEM 144.304688 1758234172.5101
MEM 144.304688 1758234172.6220
MEM 144.304688 1758234172.7331
MEM 144.304688 1758234172.8448
